BIDS,1,32658966,2356642,7,100,192100
BIDS,1,32660828,2357360,4,100,191100
BIDS,1,32662850,2359921,6,100,190600
BIDS,1,32664792,2362444,9,100,190100
BIDS,1,32667094,2364867,0,100,189600
BIDS,1,32669256,2366722,1,100,189100
BIDS,1,32671257,2368098,7,100,188600
BIDS,1,32673580,2369609,4,200,188100
BIDS,1,32675982,2371576,5,200,187600
BIDS,1,32678284,2373307,3,200,187100
BIDS,0,32340581,2202928,5,3000,198500
BIDS,1,32340581,2202928,5,2936,198500
BIDS,0,32340581,2202928,5,2936,198500
BIDS,1,32340581,2202928,5,36,198500
BIDS,1,32702630,2385156,8,100,198000
BIDS,1,32731394,2398234,5,3580,199000
BIDS,0,32702630,2385156,8,100,198000
BIDS,0,28158544,712392,8,1000,197600
BIDS,0,32731394,2398234,5,3580,199000
BIDS,1,32731394,2398234,5,3180,199000
BIDS,0,32731394,2398234,5,3180,199000
BIDS,1,32731394,2398234,5,2780,199000
BIDS,0,32731394,2398234,5,2780,199000
BIDS,1,32731394,2398234,5,2380,199000
BIDS,1,32845415,2447726,4,500,199300
BIDS,0,32845415,2447726,4,500,199300
BIDS,1,32845415,2447726,4,423,199300
BIDS,1,32952623,2489946,3,1,100
BIDS,0,32952623,2489946,3,1,100
BIDS,0,32845415,2447726,4,423,199300
BIDS,1,33211758,2608942,5,1,100
BIDS,0,33211758,2608942,5,1,100
BIDS,1,33221470,2613640,2,199,199100
BIDS,1,33246738,2627652,9,1,100
BIDS,0,33246738,2627652,9,1,100
BIDS,0,30329423,1421281,1,500,198100
BIDS,0,30966538,1620924,6,700,197500
BIDS,1,33275780,2641630,1,700,195500
BIDS,0,30983819,1624076,0,700,198000
BIDS,0,32731394,2398234,5,2380,199000
BIDS,0,32340581,2202928,5,36,198500
BIDS,0,33275780,2641630,1,700,195500
BIDS,0,33221470,2613640,2,199,199100
BIDS,1,33314803,2664894,7,100,198500
BIDS,1,33314844,2664902,9,199,198100
BIDS,1,33341534,2677162,5,100,195000
BIDS,0,33314844,2664902,9,199,198100
BIDS,1,33343723,2678729,4,199,196900
BIDS,0,33314803,2664894,7,100,198500
BIDS,1,33345996,2680569,2,100,198500
BIDS,0,33345996,2680569,2,100,198500
BIDS,1,33357419,2691026,0,100,198000
BIDS,1,33367362,2695347,0,400,10000
BIDS,0,33367362,2695347,0,400,10000
BIDS,0,33357419,2691026,0,100,198000
BIDS,1,33400955,2711659,9,100,10000
BIDS,0,33400955,2711659,9,100,10000
BIDS,1,33403508,2713025,7,100,10000
BIDS,0,33403508,2713025,7,100,10000
BIDS,1,33421573,2721556,7,100,10000
BIDS,0,33421573,2721556,7,100,10000
BIDS,1,33453960,2735343,8,300,195400
BIDS,1,33453960,2735344,9,300,195400
BIDS,0,33453960,2735343,8,300,195400
BIDS,0,33453960,2735344,9,300,195400
BIDS,0,29208927,1037085,3,1000,195700
BIDS,1,33596906,2799175,8,1,100
BIDS,0,33596906,2799175,8,1,100
BIDS,1,33729980,2907373,7,15000,197000
BIDS,1,33729982,2907375,3,15000,196500
BIDS,1,33729983,2907376,5,15000,196000
BIDS,1,33729985,2907378,8,15000,195500
BIDS,1,33729987,2907381,6,15000,195000
BIDS,1,33754310,2917754,2,71,175500
BIDS,1,33862871,3067171,4,100,197900
BIDS,0,30605756,1497360,2,1200,190500
BIDS,0,33862871,3067171,4,100,197900
BIDS,1,33901479,3142276,1,100,100
BIDS,0,28818589,926771,6,500,190000
BIDS,0,28811596,924689,6,1000,170000
BIDS,1,33903116,3158546,0,100,100
BIDS,1,33904759,3171482,8,100,100
BIDS,1,33907967,3193457,0,100,100
BIDS,1,33909477,3204080,9,100,100000
BIDS,1,33910034,3207313,9,100,1
BIDS,1,33910375,3209385,8,100,184100
BIDS,1,33911058,3213267,9,100,196800
BIDS,1,33911434,3215655,0,100,100
BIDS,1,33911602,3216648,5,100,100
BIDS,1,33912955,3224955,3,100,180500
BIDS,1,33912999,3225202,9,100,100
BIDS,1,33913461,3228176,3,100,100
BIDS,1,33915974,3243149,5,100,100
BIDS,1,33917628,3252558,0,100,1
BIDS,1,33920075,3260066,2,100,100
BIDS,1,33920206,3260856,4,100,100
BIDS,1,33921022,3265447,8,100,174100
BIDS,1,33921999,3271103,2,100,172000
BIDS,1,33922113,3271708,3,100,152700
BIDS,1,33922135,3271862,6,100,196700
BIDS,1,33922536,3274243,7,100,191500
BIDS,1,33922714,3275253,4,100,100
BIDS,1,33922868,3276001,6,100,100
BIDS,1,33924797,3288269,7,100,100
BIDS,1,33927310,3306968,3,100,167600
BIDS,1,33927625,3308845,9,100,197900
BIDS,1,33928687,3315175,4,100,100
BIDS,1,33930740,3331252,4,100,173000
BIDS,1,33932484,3343682,7,100,175000
BIDS,1,33933486,3350598,4,100,182000
BIDS,1,33934933,3360438,7,100,170000
BIDS,1,33935953,3367754,4,100,100
BIDS,1,33937247,3377807,5,100,140000
BIDS,1,33938794,3387085,7,100,180000
BIDS,1,33938817,3387224,3,100,100
BIDS,1,33938905,3387696,5,1000,100
BIDS,1,33939024,3388383,3,100,175000
BIDS,1,33939574,3391506,6,100,1
BIDS,1,33939801,3392947,0,100,196700
BIDS,1,33940463,3397227,4,100,100
BIDS,1,33940738,3398693,5,100,100
BIDS,1,33941355,3402605,4,100,192500
BIDS,1,33941710,3405377,6,100,1
BIDS,1,33941739,3405573,1,100,100
BIDS,1,33942057,3407746,2,100,1
BIDS,1,33942247,3409016,1,100,100
BIDS,1,33944085,3420115,4,100,100
BIDS,1,33944163,3420609,1,100,100
BIDS,1,33946738,3436418,0,100,1
BIDS,1,33947800,3443648,3,100,100
BIDS,1,33949721,3454944,7,100,195000
BIDS,1,33950406,3458984,1,100,100
BIDS,1,33953707,3479474,0,100,50000
BIDS,1,33953720,3479542,8,100,150000
BIDS,1,33953807,3479966,5,100,100
BIDS,1,33954254,3482740,6,100,129000
BIDS,1,33954460,3484185,5,100,185000
BIDS,1,33955948,3494444,9,100,100
BIDS,1,33956139,3495872,0,100,100
BIDS,1,33957136,3503515,4,1000,100
BIDS,0,33927625,3308845,9,100,197900
BIDS,1,33957773,3508021,5,100,1
BIDS,1,33958325,3511368,1,100,100
BIDS,1,33958391,3511757,8,100,195800
BIDS,1,33958774,3513810,1,100,100
BIDS,1,33958980,3514942,6,100,1
BIDS,1,33960475,3526304,7,100,100
BIDS,1,33960582,3526961,3,100,193500
BIDS,1,33960913,3529678,2,100,100
BIDS,1,33961349,3534090,1,100,160000
BIDS,1,33964797,3561206,7,100,5000
BIDS,1,33964927,3562045,9,100,192700
BIDS,1,33965621,3567092,1,100,100
BIDS,1,33966957,3576956,1,100,150000
BIDS,1,33973823,3608015,0,1000,190000
BIDS,0,28805041,914499,0,350,196500
BIDS,1,34027287,3740840,5,10000,195600
BIDS,1,34057380,3835593,4,1000,197000
BIDS,1,34080961,3909422,1,100,192300
BIDS,1,34081399,3911791,9,1000,198900
BIDS,0,34081399,3911791,9,1000,198900
BIDS,1,34084401,3923858,0,100,197900
BIDS,1,34086324,3928904,2,300,198300
BIDS,0,34084401,3923858,0,100,197900
BIDS,1,34086332,3928932,4,1048,199100
BIDS,1,34086333,3928933,0,400,198300
BIDS,0,34086333,3928933,0,400,198300
BIDS,0,34086324,3928904,2,300,198300
BIDS,1,34086339,3928954,9,400,198900
BIDS,1,34086340,3928956,1,300,198900
BIDS,1,34086362,3929022,8,400,199100
BIDS,0,34086339,3928954,9,400,198900
BIDS,0,34086332,3928932,4,1048,199100
BIDS,1,34086332,3928932,4,928,199100
BIDS,0,34086332,3928932,4,928,199100
BIDS,0,34086340,3928956,1,300,198900
BIDS,1,34089336,3937178,3,300,199100
BIDS,0,34086362,3929022,8,400,199100
BIDS,0,34089336,3937178,3,300,199100
BIDS,1,34091358,3943199,1,100,198400
BIDS,0,34091358,3943199,1,100,198400
BIDS,1,34092193,3945519,1,100,198400
BIDS,0,34092193,3945519,1,100,198400
BIDS,1,34099192,3964068,4,100,198400
BIDS,1,34102706,3974684,4,10000,198400
BIDS,0,34099192,3964068,4,100,198400
BIDS,1,34110055,3992809,4,100,198500
BIDS,0,34110055,3992809,4,100,198500
BIDS,1,34111053,3995154,1,100,198500
BIDS,0,34111053,3995154,1,100,198500
BIDS,0,33343723,2678729,4,199,196900
BIDS,1,34121445,4024787,7,199,196600
BIDS,0,25509632,90097,9,800,195200
BIDS,1,34172169,4165263,3,6000,194500
BIDS,0,28800085,805197,1,100,188700
BIDS,1,34195122,4235702,6,100,198400
BIDS,1,34195122,4235718,7,100,198400
BIDS,1,34195124,4235727,2,100,198200
BIDS,1,34195124,4235735,6,100,198000
BIDS,1,34195334,4238263,8,100,198100
BIDS,0,34195334,4238263,8,100,198100
BIDS,1,34198697,4267238,6,100,198200
BIDS,0,34195122,4235718,7,100,198400
BIDS,1,34199163,4274850,3,100,198400
BIDS,0,34102706,3974684,4,10000,198400
BIDS,1,34102706,3974684,4,4162,198400
BIDS,0,34198697,4267238,6,100,198200
BIDS,1,34200259,4297240,0,100,198100
BIDS,1,34200292,4299154,9,100,198500
BIDS,1,34200292,4299188,4,2100,198500
BIDS,0,34200292,4299154,9,100,198500
BIDS,1,34200292,4299154,9,90,198500
BIDS,1,34200369,4302994,1,200,188100
BIDS,0,34199163,4274850,3,100,198400
BIDS,1,34200706,4320848,8,100,198600
BIDS,1,34200706,4320849,9,100,198600
BIDS,0,34200292,4299188,4,2100,198500
BIDS,0,34200706,4320848,8,100,198600
BIDS,0,34200706,4320849,9,100,198600
BIDS,0,34200292,4299154,9,90,198500
BIDS,1,34200712,4321184,7,100,198400
BIDS,1,34200730,4322049,2,100,198600
BIDS,0,34200259,4297240,0,100,198100
BIDS,1,34200739,4322492,8,100,198200
BIDS,0,34200730,4322049,2,100,198600
BIDS,0,34102706,3974684,4,4162,198400
BIDS,1,34102706,3974684,4,3962,198400
BIDS,0,34200739,4322492,8,100,198200
BIDS,1,34200847,4328357,6,100,198100
BIDS,1,34201205,4345353,5,100,182500
BIDS,1,34201227,4346436,4,6000,197500
BIDS,1,34201231,4346701,6,100,198400
BIDS,0,34201231,4346701,6,100,198400
BIDS,1,34201394,4355649,6,100,198700
BIDS,0,34201394,4355649,6,100,198700
BIDS,0,34200712,4321184,7,100,198400
BIDS,1,34201495,4360618,0,100,198600
BIDS,1,34201536,4362769,0,100,100
BIDS,0,34201495,4360618,0,100,198600
BIDS,1,34201794,4375743,7,600,198500
BIDS,1,34201805,4376166,9,300,198500
BIDS,0,34201794,4375743,7,600,198500
BIDS,1,34201794,4375743,7,593,198500
BIDS,1,34201892,4379773,2,100,198500
BIDS,0,34201794,4375743,7,593,198500
BIDS,1,34201794,4375743,7,493,198500
BIDS,0,34201794,4375743,7,493,198500
BIDS,1,34201794,4375743,7,393,198500
BIDS,0,34201794,4375743,7,393,198500
BIDS,1,34201794,4375743,7,293,198500
BIDS,0,34201794,4375743,7,293,198500
BIDS,1,34201794,4375743,7,93,198500
BIDS,0,34201794,4375743,7,93,198500
BIDS,0,34201805,4376166,9,300,198500
BIDS,1,34201805,4376166,9,293,198500
BIDS,0,34201805,4376166,9,293,198500
BIDS,0,34201892,4379773,2,100,198500
BIDS,1,34202247,4397099,6,1500,198500
BIDS,0,34202247,4397099,6,1500,198500
BIDS,1,34202247,4397099,6,1107,198500
BIDS,0,34202247,4397099,6,1107,198500
BIDS,1,34202247,4397099,6,1007,198500
BIDS,0,34202247,4397099,6,1007,198500
BIDS,1,34202247,4397099,6,22,198500
BIDS,0,34202247,4397099,6,22,198500
BIDS,1,34202391,4403127,8,22,198400
BIDS,0,34202391,4403127,8,22,198400
BIDS,0,34102706,3974684,4,3962,198400
BIDS,1,34102706,3974684,4,3555,198400
BIDS,0,34102706,3974684,4,3555,198400
BIDS,1,34102706,3974684,4,3511,198400
BIDS,1,34202654,4415032,3,300,198500
BIDS,1,34202655,4415080,7,2100,198500
BIDS,1,34202680,4416231,0,200,198500
BIDS,1,34202718,4417823,5,100,185000
BIDS,0,34202654,4415032,3,300,198500
BIDS,1,34202654,4415032,3,200,198500
BIDS,1,34202791,4420465,6,300,198800
BIDS,0,34202655,4415080,7,2100,198500
BIDS,0,34202791,4420465,6,300,198800
BIDS,0,34202654,4415032,3,200,198500
BIDS,0,34202680,4416231,0,200,198500
BIDS,0,34102706,3974684,4,3511,198400
BIDS,1,34102706,3974684,4,3411,198400
BIDS,0,28802722,863090,7,100,185000
BIDS,0,34200847,4328357,6,100,198100
BIDS,1,34202980,4428430,0,100,197900
BIDS,1,34203071,4432098,0,100,198500
BIDS,0,34203071,4432098,0,100,198500
BIDS,1,34203071,4432098,0,73,198500
BIDS,1,34203161,4436323,3,25,150000
BIDS,1,34203221,4438835,1,8000,197600
BIDS,0,34203071,4432098,0,73,198500
BIDS,0,34102706,3974684,4,3411,198400
BIDS,1,34102706,3974684,4,3384,198400
BIDS,1,34203230,4439325,0,100,198400
BIDS,0,34203230,4439325,0,100,198400
BIDS,0,34202980,4428430,0,100,197900
BIDS,1,34203357,4445679,3,100,198000
BIDS,0,34102706,3974684,4,3384,198400
BIDS,1,34102706,3974684,4,3284,198400
BIDS,0,34102706,3974684,4,3284,198400
BIDS,1,34102706,3974684,4,2984,198400
BIDS,1,34203411,4447531,8,100,198400
BIDS,0,34203411,4447531,8,100,198400
BIDS,0,34102706,3974684,4,2984,198400
BIDS,1,34102706,3974684,4,2884,198400
BIDS,0,34102706,3974684,4,2884,198400
BIDS,1,34102706,3974684,4,2584,198400
BIDS,1,34203457,4449789,0,100,160400
BIDS,1,34203491,4451316,3,600,198500
BIDS,0,34203357,4445679,3,100,198000
BIDS,1,34203493,4451397,9,100,198100
BIDS,0,34203491,4451316,3,600,198500
BIDS,1,34203491,4451316,3,300,198500
BIDS,0,34203491,4451316,3,300,198500
BIDS,0,34102706,3974684,4,2584,198400
BIDS,1,34102706,3974684,4,1684,198400
BIDS,0,34203493,4451397,9,100,198100
BIDS,1,34203570,4454871,9,100,197900
BIDS,0,34195122,4235702,6,100,198400
BIDS,0,34203570,4454871,9,100,197900
BIDS,1,34203943,4469784,9,100,198000
BIDS,1,34204057,4474225,8,127,198600
BIDS,0,34204057,4474225,8,127,198600
BIDS,1,34204065,4474574,9,39,198400
BIDS,0,34102706,3974684,4,1684,198400
BIDS,1,34102706,3974684,4,1584,198400
BIDS,0,34102706,3974684,4,1584,198400
BIDS,1,34102706,3974684,4,1484,198400
BIDS,0,34102706,3974684,4,1484,198400
BIDS,1,34102706,3974684,4,1284,198400
BIDS,0,34204065,4474574,9,39,198400
BIDS,1,34204081,4475329,1,39,198300
BIDS,0,34102706,3974684,4,1284,198400
BIDS,1,34102706,3974684,4,1184,198400
BIDS,0,34102706,3974684,4,1184,198400
BIDS,1,34102706,3974684,4,1084,198400
BIDS,0,34102706,3974684,4,1084,198400
BIDS,1,34102706,3974684,4,984,198400
BIDS,1,34204124,4477279,1,20,180000
BIDS,1,34204151,4478220,7,150,198600
BIDS,0,34204151,4478220,7,150,198600
BIDS,0,34204081,4475329,1,39,198300
BIDS,1,34204180,4479169,0,39,198500
BIDS,0,34204180,4479169,0,39,198500
BIDS,1,34204183,4479288,2,39,198300
BIDS,1,34204185,4479415,5,39,198400
BIDS,0,34204185,4479415,5,39,198400
BIDS,1,34204212,641010,7,100,198700
BIDS,1,34204212,2425379,4,100,198700
BIDS,1,34204212,336432,0,50,198500
BIDS,1,34204212,509439,0,50,198500
BIDS,1,34204212,1043909,2,250,198500
BIDS,1,34204212,2087241,5,3000,198500
BIDS,1,34204212,2439499,5,100,198500
BIDS,1,34204212,2531578,3,10,198500
BIDS,1,34204212,3337297,9,125,198500
BIDS,1,34204212,3342899,8,4,198500
BIDS,1,34204212,1884053,6,150,198400
BIDS,1,34204212,523539,1,300,198300
BIDS,1,34204212,2252706,6,3000,198100
BIDS,1,34204212,2437558,4,25,198100
BIDS,1,34204212,8132,1,500,198000
BIDS,0,34204212,641010,7,100,198700
BIDS,0,34204212,2425379,4,100,198700
BIDS,1,34204212,2425379,4,45,198700
BIDS,0,34204212,2425379,4,45,198700
BIDS,1,34204220,4480833,6,100,198400
BIDS,0,34204183,4479288,2,39,198300
BIDS,1,34204222,4480900,4,39,198600
BIDS,1,34204222,4480922,6,39,198500
BIDS,0,34204222,4480900,4,39,198600
BIDS,0,34203943,4469784,9,100,198000
BIDS,1,34204225,4481085,2,100,198100
BIDS,0,34204212,336432,0,50,198500
BIDS,0,34204212,509439,0,50,198500
BIDS,0,34204225,4481085,2,100,198100
BIDS,1,34204441,4487785,7,100,198000
BIDS,0,34204212,1043909,2,250,198500
BIDS,0,34204212,2087241,5,3000,198500
BIDS,1,34204212,2087241,5,2950,198500
BIDS,0,33942057,3407746,2,100,1
BIDS,0,34204212,2087241,5,2950,198500
BIDS,0,34204212,2439499,5,100,198500
BIDS,0,34204212,2531578,3,10,198500
BIDS,0,34204212,3337297,9,125,198500
BIDS,0,34204212,3342899,8,4,198500
BIDS,0,34204222,4480922,6,39,198500
BIDS,1,34204763,4498757,5,39,198400
BIDS,1,34204764,4498780,8,39,198300
BIDS,0,34204763,4498757,5,39,198400
BIDS,0,34204764,4498780,8,39,198300
BIDS,0,34204220,4480833,6,100,198400
BIDS,0,34204441,4487785,7,100,198000
BIDS,1,34204791,4499822,5,100,197800
BIDS,0,34204212,1884053,6,150,198400
BIDS,0,34102706,3974684,4,984,198400
BIDS,1,34205000,4508065,0,600,198000
BIDS,0,34204212,523539,1,300,198300
BIDS,1,34205066,4510428,2,100,197800
BIDS,1,34205184,4514761,0,39,198100
BIDS,1,34205187,4514837,6,200,198200
BIDS,0,28804242,895573,4,200,198200
BIDS,1,28804242,895573,4,100,198200
BIDS,0,34205187,4514837,6,200,198200
BIDS,0,28804242,895573,4,100,198200
BIDS,0,34195124,4235727,2,100,198200
BIDS,1,34195124,4235727,2,39,198200
BIDS,0,34195124,4235727,2,39,198200
BIDS,0,34205184,4514761,0,39,198100
BIDS,1,34205261,4517680,3,200,198100
BIDS,0,31835263,1942605,9,300,198100
BIDS,1,31835263,1942605,9,200,198100
BIDS,0,34204791,4499822,5,100,197800
BIDS,1,34205369,4521429,6,100,197700
BIDS,1,34205416,4523122,5,100,197700
BIDS,0,31835263,1942605,9,200,198100
BIDS,1,31835263,1942605,9,100,198100
BIDS,0,31835263,1942605,9,100,198100
BIDS,0,34204212,2252706,6,3000,198100
BIDS,1,34204212,2252706,6,2500,198100
BIDS,0,34204212,2252706,6,2500,198100
BIDS,1,34204212,2252706,6,1634,198100
BIDS,0,34205261,4517680,3,200,198100
BIDS,0,34204212,2252706,6,1634,198100
BIDS,1,34204212,2252706,6,1534,198100
BIDS,0,34205416,4523122,5,100,197700
BIDS,0,34204212,2252706,6,1534,198100
BIDS,1,34204212,2252706,6,1434,198100
BIDS,0,34204212,2252706,6,1434,198100
BIDS,0,34204212,2437558,4,25,198100
BIDS,1,34205587,4529126,9,200,198000
BIDS,1,34205590,4529200,9,1500,197900
BIDS,1,34205600,4529437,0,9900,197100
BIDS,0,34205587,4529126,9,200,198000
BIDS,1,34205886,4539110,7,200,190000
BIDS,0,34204212,8132,1,500,198000
BIDS,1,34206382,4555965,2,1900,197800
BIDS,0,34205369,4521429,6,100,197700
BIDS,1,34206539,4561157,8,100,197600
BIDS,0,34195124,4235735,6,100,198000
BIDS,0,30859654,1595205,1,200,198000
BIDS,0,30986515,1624570,3,1000,198000
BIDS,1,30986515,1624570,3,912,198000
BIDS,0,30986515,1624570,3,912,198000
BIDS,1,30986515,1624570,3,612,198000
BIDS,0,30986515,1624570,3,612,198000
BIDS,1,30986515,1624570,3,512,198000
BIDS,0,30986515,1624570,3,512,198000
BIDS,1,30986515,1624570,3,412,198000
BIDS,0,30986515,1624570,3,412,198000
BIDS,0,34206382,4555965,2,1900,197800
BIDS,0,34205000,4508065,0,600,198000
BIDS,0,34205590,4529200,9,1500,197900
BIDS,0,34206539,4561157,8,100,197600
BIDS,1,34208007,4605471,1,100,197400
BIDS,0,34205066,4510428,2,100,197800
BIDS,1,34208074,4607156,2,800,197600
BIDS,1,34208393,4615878,3,100,197700
BIDS,1,34208395,4615938,9,100,197800
BIDS,0,34208395,4615938,9,100,197800
BIDS,0,34208393,4615878,3,100,197700
BIDS,1,34208403,4616219,7,100,197300
BIDS,1,34208435,4617130,6,100,193000
BIDS,0,34208074,4607156,2,800,197600
BIDS,1,34208501,4619283,2,200,197600
BIDS,1,34208657,4623759,5,50,188900
BIDS,1,34208763,4626823,7,100,197600
BIDS,1,34208767,4626980,0,100,197400
BIDS,1,34208768,4627021,0,100,197200
BIDS,0,34208435,4617130,6,100,193000
BIDS,0,34203221,4438835,1,8000,197600
BIDS,1,34208937,4633147,2,15,178600
BIDS,0,34208501,4619283,2,200,197600
BIDS,1,34209033,4636005,3,100,197600
BIDS,1,34209217,4641428,7,400,197400
BIDS,0,34209033,4636005,3,100,197600
BIDS,0,34208403,4616219,7,100,197300
BIDS,0,34208763,4626823,7,100,197600
BIDS,1,34209345,4645746,8,1600,197500
BIDS,1,34209429,4648156,8,5000,197300
BIDS,1,34209462,4648982,7,1500,197400
BIDS,0,34209345,4645746,8,1600,197500
BIDS,0,34208007,4605471,1,100,197400
BIDS,1,34209679,4654611,3,400,197500
BIDS,1,34209680,4654640,4,100,197300
BIDS,0,34209679,4654611,3,400,197500
BIDS,1,34209791,4658080,9,1200,197500
BIDS,0,34209791,4658080,9,1200,197500
BIDS,1,34209793,4658155,4,1500,197500
BIDS,0,34209793,4658155,4,1500,197500
BIDS,1,34209794,4658180,1,200,197500
BIDS,1,34209805,4658546,2,1000,193400
BIDS,1,34209866,4660451,8,10000,195000
BIDS,0,34209794,4658180,1,200,197500
BIDS,1,34210329,4675706,9,200,197500
BIDS,0,34209805,4658546,2,1000,193400
BIDS,1,34210435,4679191,8,100,197100
BIDS,0,34209680,4654640,4,100,197300
BIDS,1,34210436,4679218,7,100,197400
BIDS,0,34210436,4679218,7,100,197400
BIDS,1,34210531,4682254,1,100,197200
BIDS,0,34201227,4346436,4,6000,197500
BIDS,1,34201227,4346436,4,5480,197500
BIDS,0,34201227,4346436,4,5480,197500
BIDS,1,34201227,4346436,4,4580,197500
BIDS,1,34211027,529900,2,160,197400
BIDS,1,34211027,1708985,2,2000,197200
BIDS,1,34211027,1730241,5,1000,197200
BIDS,1,34211027,2305424,2,250,197100
BIDS,1,34211027,3062512,9,950,197100
BIDS,1,34211027,565052,7,50,197000
BIDS,1,34211027,1015858,8,400,197000
BIDS,1,34211027,1612294,8,1000,197000
BIDS,1,34211027,2056028,9,500,197000
BIDS,1,34211027,2272657,7,100,197000
BIDS,1,34211027,2488229,2,400,197000
BIDS,1,34211027,553489,2,100,196900
BIDS,1,34211027,2744972,6,200,196500
BIDS,0,34201227,4346436,4,4580,197500
BIDS,1,34201227,4346436,4,4080,197500
BIDS,0,34201227,4346436,4,4080,197500
BIDS,1,34201227,4346436,4,3780,197500
BIDS,0,34201227,4346436,4,3780,197500
BIDS,1,34201227,4346436,4,3680,197500
BIDS,0,34210329,4675706,9,200,197500
BIDS,1,34211120,4700419,2,200,197500
BIDS,0,34210435,4679191,8,100,197100
BIDS,0,34201227,4346436,4,3680,197500
BIDS,1,34201227,4346436,4,2680,197500
BIDS,1,34211253,4704510,0,200,180000
BIDS,1,34211358,4707909,6,200,197400
BIDS,0,34211120,4700419,2,200,197500
BIDS,0,34211358,4707909,6,200,197400
BIDS,1,34211364,4708106,7,200,197500
BIDS,0,34211364,4708106,7,200,197500
BIDS,1,34211623,4717951,1,200,197500
BIDS,0,34211623,4717951,1,200,197500
BIDS,0,34201227,4346436,4,2680,197500
BIDS,1,34201227,4346436,4,2180,197500
BIDS,0,34201227,4346436,4,2180,197500
BIDS,1,34201227,4346436,4,1180,197500
BIDS,0,34208767,4626980,0,100,197400
BIDS,1,34211720,4721820,5,200,197400
BIDS,0,34201227,4346436,4,1180,197500
BIDS,1,34211822,4725211,2,100,197400
BIDS,1,34211856,4726346,2,230,170600
BIDS,0,34211822,4725211,2,100,197400
BIDS,1,34211867,4726725,5,100,197400
BIDS,1,34211867,4726730,1,100,197000
BIDS,1,34211894,4727553,1,275,181500
BIDS,0,34211867,4726725,5,100,197400
BIDS,0,34211720,4721820,5,200,197400
BIDS,1,34212007,4730869,4,200,197300
BIDS,1,34212019,4731197,4,1000,197300
BIDS,1,34212129,4734621,7,100,197500
BIDS,0,34212129,4734621,7,100,197500
BIDS,0,34211867,4726730,1,100,197000
BIDS,0,34212007,4730869,4,200,197300
BIDS,0,34209462,4648982,7,1500,197400
BIDS,0,34211027,529900,2,160,197400
BIDS,1,34211027,529900,2,60,197400
BIDS,1,34212278,4739172,9,100,197400
BIDS,0,34212278,4739172,9,100,197400
BIDS,1,34212847,4757194,9,100,197000
BIDS,0,34211027,529900,2,60,197400
BIDS,0,34209217,4641428,7,400,197400
BIDS,1,34209217,4641428,7,60,197400
BIDS,0,34209217,4641428,7,60,197400
BIDS,1,34213180,4769684,8,200,197200
BIDS,1,34213180,4769697,6,200,197300
BIDS,1,34213181,4769764,6,100,197400
BIDS,1,34213182,4769790,6,2100,197400
BIDS,1,34213187,4770016,6,200,197400
BIDS,0,34213187,4770016,6,200,197400
BIDS,1,34213218,4771132,5,200,197400
BIDS,0,34213218,4771132,5,200,197400
BIDS,1,34213238,4771764,9,100,192400
BIDS,1,34213245,4771972,0,100,197400
BIDS,0,34213238,4771764,9,100,192400
BIDS,1,34213303,4774039,4,2000,196800
BIDS,0,34213245,4771972,0,100,197400
BIDS,0,34213180,4769684,8,200,197200
BIDS,1,34213445,4778240,5,500,197400
BIDS,0,34213181,4769764,6,100,197400
BIDS,1,34213455,4778604,4,200,197300
BIDS,0,34213182,4769790,6,2100,197400
BIDS,1,34213182,4769790,6,500,197400
BIDS,0,34213445,4778240,5,500,197400
BIDS,0,34213182,4769790,6,500,197400
BIDS,0,34209429,4648156,8,5000,197300
BIDS,1,34209429,4648156,8,3900,197300
BIDS,0,34213455,4778604,4,200,197300
BIDS,0,34212019,4731197,4,1000,197300
BIDS,1,34213643,4785675,1,100,196900
BIDS,1,34213728,4787970,3,200,197300
BIDS,0,34213180,4769697,6,200,197300
BIDS,1,34213898,4792729,5,300,197300
BIDS,0,34209429,4648156,8,3900,197300
BIDS,1,34209429,4648156,8,3800,197300
BIDS,0,34209429,4648156,8,3800,197300
BIDS,1,34209429,4648156,8,3601,197300
BIDS,0,34209429,4648156,8,3601,197300
BIDS,1,34209429,4648156,8,3501,197300
BIDS,0,34213728,4787970,3,200,197300
BIDS,0,34209429,4648156,8,3501,197300
BIDS,1,34209429,4648156,8,3301,197300
BIDS,0,34213898,4792729,5,300,197300
BIDS,0,34210531,4682254,1,100,197200
BIDS,1,34214329,4807201,8,700,197300
BIDS,1,34214330,4807249,9,100,197100
BIDS,0,34209429,4648156,8,3301,197300
BIDS,1,34209429,4648156,8,2801,197300
BIDS,1,34214497,4812623,4,100,180000
BIDS,1,34214519,4813299,2,5100,197000
BIDS,1,34214533,4813648,1,1200,196900
BIDS,0,34209429,4648156,8,2801,197300
BIDS,1,34214539,4813806,9,1000,181000
BIDS,0,34214329,4807201,8,700,197300
BIDS,1,34214543,4813908,9,100,196800
BIDS,0,34213643,4785675,1,100,196900
BIDS,1,34214579,4814926,5,500,180000
BIDS,0,34080961,3909422,1,100,192300
BIDS,1,34214936,4825464,6,100,191200
BIDS,1,34215231,4835589,6,600,197200
BIDS,1,34215413,1745819,8,200,196200
BIDS,1,34215413,1421509,6,700,196000
BIDS,1,34215413,1471946,4,1000,196000
BIDS,1,34215413,2707242,6,600,196000
BIDS,1,34215413,2777258,4,400,196000
BIDS,1,34215413,3581932,3,150,196000
BIDS,1,34215413,2101245,4,20,195900
